hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1602162;;="";;;;;;"CON159";"VELCRO PARA CABO";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="19,0000000000";19;
1602163;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137830;"P-62";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;15;15;="";;
1602164;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778195;;;8025;1;"29884632000813";INFOTEC;;;;2429;10;10;="0,3000000000";3;
1602165;;="";;;;"";;"CON084";"ANILHAS IDENT NUMERO 9 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778204;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602166;;="";;;;"";;"CON107";"ANILHAS IDENT LETRA Y - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777924;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602167;;="";;;;"";;"CON108";"ANILHAS IDENT LETRA Z - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777925;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602168;;="";;;;"";;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778201;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602170;;="";;;;"";;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778192;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602171;;="";;;;"";;"CON089";"ANILHAS IDENT LETRA F - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778209;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602172;;="";;;;"";;"CON092";"ANILHAS IDENT LETRA I - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778212;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602173;;="";;;;"";;"CON093";"ANILHAS IDENT LETRA J - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778213;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602174;;="";;;;"";;"CON094";"ANILHAS IDENT LETRA K - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778214;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602176;;="";;;;"";;"CON082";"ANILHAS IDENT NUMERO 7 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778202;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602177;;="";;;;;;"CON187";"PORTA MARCADOR PARA ANILHAS DE IDENTIFICAÇÃO AT1";137830;"P-62";"Consumiveis";"Consumiveis";35,00000;0,00000;35,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18818186;;;507169;0;"29884632000813";INFOTEC;;;;2429;35;35;="";;
1602178;;="";;;;"";;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602180;;="";;;;"";;"CON097";"ANILHAS IDENT LETRA N - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778217;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602181;;="";;;;"";;"CON098";"ANILHAS IDENT LETRA O - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777915;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602182;;="";;;;"";;"CON099";"ANILHAS IDENT LETRA Q - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777916;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602183;;="";;;;"";;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602184;;="";;;;"";;"CON101";"ANILHAS IDENT LETRA S - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777918;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602185;;="";;;;"";;"CON105";"ANILHAS IDENT LETRA W - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777922;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602186;;="";;;;"";;"CON085";"ANILHAS IDENT LETRA A - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778205;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602187;;="";;;;"";;"CON086";"ANILHAS IDENT LETRA B - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778206;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602188;;="";;;;"";;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602189;;="";;;;"";;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602190;;="";;;;"";;"CON095";"ANILHAS IDENT LETRA L - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778215;;;23;0;"29884632000813";;;;;2445;1;1;="";;
1602191;;="";;;;"";;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602192;;="";;;;"";;"CON096";"ANILHAS IDENT LETRA M - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778216;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602193;;="";;;;"";;"CON074";"ANILHAS IDENT LETRA P - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18778193;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602194;;="";;;;"";;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602195;;="";;;;"";;"CON103";"ANILHAS IDENT LETRA U - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777920;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602196;;="";;;;"";;"CON104";"ANILHAS IDENT LETRA V - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777921;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1602197;;="";;;;"";;"CON106";"ANILHAS IDENT LETRA X - 20 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2024;692006;un;1,00;SEM GTIN;18777923;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
2086781;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";47,00000;0,00000;47,00000;"EMB";05/12/2024;692006;un;1,00;SEM GTIN;18778152;;;;1;"29884632000813";;;;;2445;47;47;="";;
2086782;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/12/2024;692006;un;1,00;SEM GTIN;18777952;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;2;2;="10,1400000000";20,28;
2586139;;="";45778;;;"";25512;"INS07";"CARGA RESISTIVA 50ohms 100W";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
2664322;;="542/2023";25054;;;"542/2023";50300234MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/05/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;12/10/2025;2445;1;1;="";;
3628559;;="2606219";45506;;;"";234102138;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/09/2025;692006;un;1,00;SEM GTIN;18778110;;;5807;1;"29884632000813";;;;11/08/2027;2448;1;1;="";;
3628560;;="";45689;;;"";25516;"INS07";"CARGA RESISTIVA 50ohms 100W";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/09/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
3691532;;="2505139";45835;;;"";23G2411;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/09/2025;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;28/10/2026;2445;1;1;="";;
3791942;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="0,0000000000";0;
3791944;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="0,0000000000";0;
3791946;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="0,0000000000";0;
3791947;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="0,0000000000";0;
3791948;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="0,0000000000";0;
3791982;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
3791983;;="";45763;;;"";2327886;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
3791984;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18853637;;;143902;1;"29884632000813";INFOTEC;;;;2524;50;50;="0,0000000000";0;
3792209;;="";;;;;;"CON131";"DESENGRIPANTE";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3792210;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3792211;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778167;;;414;1;"29884632000813";INFOTEC;;;;2430;1;1;="37,0000000000";37;
3792212;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;50;50;="";;
3792213;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778159;;;1212;2;"29884632000813";INFOTEC;;;;2428;1;1;="1,0000000000";1;
3792214;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792215;;="";;;;;;"CON041";"FUSIVEL 3 A";137830;"P-62";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778160;;;000000982;1;"29884632000813";;;;;2445;20;20;="";;
3792216;;="";;;;;;"CON197";"CON BNC 75ohms MACHO RETO RG 06";137830;"P-62";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18840590;;;;2;"29884632000813";;;;;2445;0;0;="";;
3792217;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137830;"P-62";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778157;;;;2;"29884632000813";;;;;2445;20;20;="";;
3792218;;="";;;;;;"CON002";"CON UHF MINI FEMEA RG 58";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778121;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3792219;;="";;;;;;"CON015";"CON UHF FEM RETO RG/RGC213";137830;"P-62";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778134;;;000038650;2;"29884632000813";;;;;2445;40;40;="";;
3792220;;="";;;;;;"CON014";"CON UHF MAC RETO RG/RGC213";137830;"P-62";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778133;;;000038650;2;"29884632000813";;;;;2445;15;15;="";;
3792221;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;50;50;="";;
3792222;;="";;;;;;"CON036";"ADAP DB9 MACHO X RJ 45 FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778155;;;27963;1;"29884632000813";INFOTEC;;;;2522;10;10;="15,0000000000";150;
3792223;;="";;;;;1;"CON200";"CABO DE DADOS UTP CAT.5E 4P - 50MT";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18852623;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
3792225;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777953;;;124835;1;"29884632000813";;;;;2445;1;1;="";;
3792226;;="";;;;;;"CON142";"LIMPA CONTATO";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
3792227;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777954;;;1719;1;"29884632000813";INFOTEC;;;;2520;5;5;="99,0000000000";495;
3792230;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792231;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792232;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3792233;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792234;;="";;;;;;"CON070";"PILHA ALCALINA AA";137830;"P-62";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778189;;;;1;"29884632000813";;;;;2445;6;6;="";;
3792235;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792237;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;8;8;="";;
3792238;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778152;;;;1;"29884632000813";;;;;2445;5;5;="";;
3792239;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;7;7;="1,0000000000";7;
3792240;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;7;7;="1,0000000000";7;
3792241;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;20;20;="1,0000000000";20;
3792242;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137830;"P-62";"Consumiveis";"Consumiveis";11,00000;0,00000;11,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;11;11;="1,0000000000";11;
3792243;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137830;"P-62";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;6;6;="36,0000000000";216;
3792244;;="";;;;;;"CON159";"VELCRO PARA CABO";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="19,0000000000";19;
3792245;;="";;;;;;"CON159";"VELCRO PARA CABO";137830;"P-62";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;4;4;="19,0000000000";76;
3792247;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777952;;;143902;1;"29884632000813";INFOTEC;;;;2524;2;2;="11,0000000000";22;
3792248;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;507169;0;"29884632000813";INFOTEC;;;;2429;50;50;="";;
3792249;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792252;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792253;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792254;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3792255;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792256;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792257;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792258;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;1;1;="";;
3792259;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;2;2;="";;
3792260;;="";;;;;;"CON162";"CON F MAC RETO RG59";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777979;;;;2;"29884632000813";;;;;2445;50;50;="";;
