hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1348961;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778057;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348963;;="";;;;;;"FER66";"ALICATE REBITADOR";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778060;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1348964;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;1;1;="";;
1348965;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;16;1;"29884632000813";;;;;2445;1;1;="";;
1348967;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1348972;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
1348973;;="";;;;;;"FER76";"LIMA REDONDA";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348977;;="";;;;;;"FER80";"LIMA CHATA";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1348978;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1348979;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348987;;="";46243;;;"";;"INS11";"ETIQUETADORA METÁLICA";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1348989;;="";45117;;;"";C007EB0000015;"INS16";"POWER METER AOS200 - M3M8 (MULTIMODO)";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778095;;;;1;"29884632000813";;;;;2445;1;1;="";;
1349355;;="";25579;;;"";22411701;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;;1;"29884632000813";;;;;2445;1;1;="";;
1349520;;="2503192";45542;;;"";61040739MV;"INS20";"MULTÍMETRO DIGITAL";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;29/07/2026;2445;1;1;="";;
1353076;;="";24736;;;"";2023033023111754;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6138;1;"29884632000813";;;;;2445;1;1;="";;
1835308;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137780;"PNA-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18778184;;;;1;"29884632000813";;;;;2445;2;2;="";;
1835313;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137780;"PNA-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18778161;;;1212;2;"29884632000813";INFOTEC;;;;2428;1;1;="1,0000000000";1;
1835314;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137780;"PNA-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777952;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
1835315;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137780;"PNA-1";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777970;;;51;1;"29884632000813";;;;;2445;3;3;="";;
1835316;;="";;;;;;"CON142";"LIMPA CONTATO";137780;"PNA-1";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777959;;;;1;"29884632000813";;;;;2445;3;3;="";;
1835325;;="";;;;;;"ESS01";"CINTURÃO DE SEGURANÇA PARAQUEDISTA - CA VÁLIDO";137780;"PNA-1";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777986;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1835327;;="";;;;;;"FER38";"GUIA SERRA COPO";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
1884485;;="";45281;;;"";C007BO0000100;"INS32";"POWER METTER AOP100T";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778111;;;3001;1;"29884632000813";;;;;2448;1;1;="";;
1884738;;="2502858";46150;;;"2502858";50300218MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;01/07/2027;2445;1;1;="";;
1981760;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137780;"PNA-1";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2024;692006;un;1,00;SEM GTIN;18778149;;;;1;"29884632000813";;;;;2445;20;20;="";;
1981761;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137780;"PNA-1";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2024;692006;un;1,00;SEM GTIN;18778151;;;;1;"29884632000813";;;;;2445;20;20;="";;
1981762;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137780;"PNA-1";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2024;692006;un;1,00;SEM GTIN;18778153;;;;1;"29884632000813";;;;;2445;20;20;="";;
2023212;;="";45465;;;"";2024020823111782;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/10/2024;692006;un;1,00;SEM GTIN;18778107;;;6203;1;"29884632000813";;;;;2445;1;1;="";;
2607370;;="";26444;;;"";;"INS36";"CAMERA FOTOGRAFICA NIKON COOLPIX L330";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18778115;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4656397;;="2600153";45156;;;"";231160025;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/02/2026;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;14/01/2028;2448;1;1;="";;
4712296;;="2600585";46206;;;"";3774638;"INS19";"MEGOMETRO MI-2552";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/02/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;02/02/2027;2445;1;1;="";;10/02/2026
4712297;;="2504087";45063;;;"";233703130;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/02/2026;692006;un;1,00;SEM GTIN;18778110;;;5580;1;"29884632000813";;;;09/09/2026;2445;1;1;="";;
4712298;;="";45776;;;"";25499;"INS07";"CARGA RESISTIVA 50ohms 100W";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/02/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5063903;;="2600162";24766;;;;23G0409;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;08/04/2027;2445;1;1;="";;
5063904;;="";45370;;;;2318584;"INS06";"CALIBRADOR SITEMASTER";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778085;;;19781;4;"29884632000813";;;;;2445;1;1;="";;
5063905;;="2603315";25037;;;;2337411;"INS08";"SITE MASTER S331P 4GHZ";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778087;;;19781;4;"29884632000813";;;;08/04/2027;2445;1;1;="";;
5338460;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137780;"PNA-1";"Consumiveis";"Consumiveis";11,00000;0,00000;11,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;11;11;="";;
5338461;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137780;"PNA-1";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;8;8;="10,0000000000";80;
5338462;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137780;"PNA-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777958;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;2;2;="95,0000000000";190;
5366551;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137780;"PNA-1";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";19/06/2026;692006;UN;1,00;SEM GTIN;18853790;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;100;100;="0,8500000000";85;
5387939;;="";;;;;;"CON005";"CON N FEM 1/2 FLEX";137780;"PNA-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778124;;;135;1;"29884632000813";INFOTEC;;;;2540;4;4;="45,0000000000";180;
5387940;;="";;;;;;"CON009";"CON N MAC RETO 1/2 FLEX";137780;"PNA-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778128;;;135;1;"29884632000813";INFOTEC;;;;2540;4;4;="41,0000000000";164;
5387941;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137780;"PNA-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;4;4;="";;
5387942;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137780;"PNA-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;4;4;="";;
5387945;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137780;"PNA-1";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";26/06/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;100;100;="0,6000000000";60;
5388008;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137780;"PNA-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;1;1;="";;
5388009;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137780;"PNA-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
5388010;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137780;"PNA-1";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18817770;;;140;1;"29884632000813";INFOTEC;;;;2516;50;50;="0,0000000000";0;
5388011;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137780;"PNA-1";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;50;50;="0,0000000000";0;
5388012;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137780;"PNA-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;2;2;="10,9000000000";21,8;
5388013;;="";;;;;;"CON131";"DESENGRIPANTE";137780;"PNA-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5388014;;="";;;;;;"CON142";"LIMPA CONTATO";137780;"PNA-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5388015;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137780;"PNA-1";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";26/06/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;50;50;="0,2200000000";11;
5388019;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/06/2026;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
5388027;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137780;"PNA-1";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";26/06/2026;692006;UN;1,00;SEM GTIN;18853790;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;50;50;="0,4400000000";22;
5466292;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137780;"PNA-1";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";31/07/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;9;9;="";;
5466293;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137780;"PNA-1";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";31/07/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;100;100;="0,6000000000";60;
5466294;;="";;;;;;"CON162";"CON F MAC RETO RG59";137780;"PNA-1";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";31/07/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;20;20;="";;
5485719;;="2605374";45533;;;;61040717MV;"INS20";"MULTÍMETRO DIGITAL";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";07/08/2026;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;17/07/2027;2445;1;1;="";;
5485720;;="2604732";45502;;;;233703142;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";07/08/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;10/06/2027;2448;1;1;="";;
5485721;;="";45798;;;;25522;"INS07";"CARGA RESISTIVA 50ohms 100W";137780;"PNA-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";07/08/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5491375;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137780;"PNA-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";10/08/2026;692006;un;1,00;SEM GTIN;18777968;;;;1;"29884632000813";;;;;2445;4;4;="";;
5604689;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604712;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5604713;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5604716;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604719;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604720;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604721;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604722;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778055;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604724;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5604752;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5604775;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5604793;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778078;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604794;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137780;"PNA-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5604796;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137780;"PNA-1";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;1998;1998;="1,0000000000";2;
